Datum,Eroeffnung,Tageshoch,Tagestief,Schluss,Umsatz,RSI,SMA,EMA,DEMA
2005-10-07,314.79,316.67,310.54,312.99,13527000.0,58.1538,7.8403,7.8221,7.8805
2005-10-10,313.31,314.82,309.15,310.65,11133200.0,55.0734,7.8312,7.8163,7.8594
2005-10-11,311.16,312.65,304.86,306.1,17068100.0,49.5748,7.8115,7.7909,7.8052
2005-10-12,305.2,307.19,299.0,300.97,18593700.0,44.2147,7.7989,7.7466,7.7222
2005-10-13,302.0,302.0,290.685,297.44,21114200.0,40.9349,7.7684,7.6943,7.6316
2005-10-14,299.26,300.23,292.54,296.14,17021100.0,39.765,7.7174,7.6456,7.5544
2005-10-17,297.5,305.2,294.56,305.0,15118200.0,50.209,7.6831,7.6462,7.572
2005-10-18,304.96,307.96,302.74,303.28,14141400.0,48.4527,7.6637,7.6388,7.572
2005-10-19,304.0,309.87,303.96,308.7,14007300.0,53.9225,7.6587,7.6574,7.6181
2005-10-20,309.99,311.13,301.21,303.2,27795500.0,48.3193,7.6347,7.6476,7.6074
2005-10-21,345.8,346.43,333.0,339.9,45739000.0,70.4127,7.7022,7.8069,7.9044
2005-10-24,343.37,349.3,342.19,348.65,18844500.0,73.3391,7.7975,7.9772,8.1962
2005-10-25,345.78,347.4,342.86,346.91,13742800.0,71.8179,7.8999,8.1085,8.3952
2005-10-26,346.28,356.0,346.19,355.44,17797100.0,74.5994,8.0365,8.2549,8.6092
2005-10-27,356.6,357.09,351.68,353.06,10258500.0,72.4508,8.1759,8.3638,8.7428
2005-10-28,355.27,358.95,355.02,358.17,11795100.0,74.1709,8.3315,8.4762,8.8782
2005-10-31,360.24,374.75,359.51,372.14,28657100.0,78.1818,8.4999,8.6318,9.0881
2005-11-01,371.86,383.9,369.01,379.38,32679400.0,79.9219,8.6907,8.7922,9.2968
2005-11-02,381.7,385.0,377.17,379.68,21109600.0,79.9931,8.8687,8.9248,9.4461
2005-11-03,382.41,386.58,381.38,385.95,14881900.0,81.472,9.0762,9.0618,9.6005
2005-11-04,389.72,391.79,385.45,390.43,17632100.0,82.4692,9.2029,9.1944,9.7436
2005-11-07,395.1,397.47,392.15,395.03,19163800.0,83.4538,9.3192,9.3239,9.8791
2005-11-08,394.25,395.59,388.58,389.9,15779200.0,78.18,9.4271,9.4064,9.9282
2005-11-09,386.67,388.29,378.03,379.15,20912800.0,68.4221,9.4865,9.4249,9.8669
2005-11-10,378.36,391.35,377.43,391.1,18239100.0,72.527,9.5819,9.4945,9.9131
2005-11-11,395.12,396.9,388.85,390.4,14113600.0,71.9371,9.6627,9.5483,9.9348
2005-11-14,392.12,398.22,391.53,396.97,15600100.0,74.069,9.725,9.6222,9.999
2005-11-15,394.38,397.0,390.95,392.8,17232500.0,70.4127,9.7586,9.6637,10.0059
2005-11-16,396.2,398.85,394.11,398.15,17373000.0,72.3018,9.805,9.722,10.0497
2005-11-17,401.8,403.81,399.53,403.45,18405900.0,74.0682,9.8489,9.7939,10.1209
2005-11-18,403.62,404.5,399.85,400.21,14037100.0,71.0838,9.8734,9.838,10.1415
2005-11-21,399.17,409.98,393.49,409.36,20649500.0,74.2405,9.9093,9.9158,10.2277
2005-11-22,408.65,417.31,406.23,416.47,19172800.0,76.3967,9.9759,10.0118,10.3456
2005-11-23,417.04,424.72,415.78,422.86,20149800.0,78.1656,10.0856,10.1195,10.4808
2005-11-25,425.78,428.75,425.3,428.62,9670500.0,79.6464,10.1796,10.2339,10.6231
2005-11-28,429.82,431.24,422.44,423.48,21994700.0,74.7732,10.2626,10.3041,10.6799
2005-11-29,424.14,426.4,402.14,403.54,42948600.0,59.5507,10.2791,10.2706,10.5506
2005-11-30,404.48,408.45,395.56,404.9125,31162000.0,60.152,10.3095,10.2494,10.4612
2005-12-01,409.2,415.44,408.29,414.0901,19470300.0,64.0054,10.3494,10.2739,10.4673
2005-12-02,416.94,419.53,413.86,417.7,15071900.0,65.4218,10.3852,10.3104,10.4986
2005-12-05,417.0,417.5,404.28,405.85,20558200.0,57.4324,10.3993,10.2863,10.4205
2005-12-06,408.7,416.41,401.7,404.54,30220300.0,56.6093,10.3872,10.2606,10.3493
2005-12-07,406.16,406.7,399.01,404.22,23308400.0,56.3967,10.3565,10.2381,10.2922
2005-12-08,405.3,410.65,402.64,410.65,17802100.0,59.6741,10.3259,10.249,10.3022
2005-12-09,415.0,415.78,408.56,409.2,15271500.0,58.6043,10.2772,10.2513,10.2967
2005-12-12,414.63,415.21,409.95,412.612,13886200.0,60.4031,10.2499,10.2687,10.3202
2005-12-13,413.0,418.0,411.64,417.49,16311200.0,62.8861,10.2849,10.3052,10.3772
2005-12-14,417.04,419.73,415.49,418.96,13247500.0,63.6263,10.3201,10.3418,10.4307
2005-12-15,419.11,423.14,416.5,422.53,12079500.0,65.4296,10.3413,10.388,10.4985
2005-12-16,425.34,432.5,422.75,430.15,32628300.0,68.9662,10.3725,10.4606,10.6103
2005-12-19,432.2,446.21,420.11,424.6,43829700.0,63.8433,10.4195,10.4946,10.645
2005-12-20,427.86,432.2,424.67,429.74,20149200.0,66.3372,10.4827,10.5459,10.7109
2005-12-21,433.55,436.86,420.71,426.33,22421300.0,63.2216,10.5382,10.5724,10.729
2005-12-22,431.765,432.86,425.93,432.04,15078100.0,66.0933,10.5918,10.62,10.7871
2005-12-23,432.15,432.5,428.78,430.93,9181000.0,65.0303,10.6463,10.6539,10.8184
2005-12-27,431.86,431.86,422.76,424.64,13392100.0,59.2181,10.6765,10.653,10.7869
2005-12-28,424.12,427.78,421.26,426.69,14221500.0,60.4585,10.6996,10.6616,10.7781
2005-12-29,427.98,428.73,419.17,420.15,13877700.0,54.7385,10.7025,10.6388,10.7155
2005-12-30,417.27,418.21,413.74,414.86,15159000.0,50.5708,10.6833,10.5961,10.6238
2006-01-03,422.52,435.67,418.22,435.23,26216100.0,62.4324,10.696,10.6539,10.724
2006-01-04,443.9,448.96,439.75,445.24,30542200.0,66.6657,10.7478,10.7469,10.8804
2006-01-05,446.0,451.55,441.5,451.24,21594900.0,68.926,10.8017,10.8504,11.0442
2006-01-06,456.87,470.5,453.24,465.66,35478200.0,73.5652,10.9003,11.0008,11.2824
2006-01-09,466.15,473.4,460.94,466.9001,25558200.0,73.9257,10.9878,11.1295,11.4652
2006-01-10,464.42,470.25,462.04,469.76,18176000.0,74.78,11.0851,11.2478,11.6193
2006-01-11,471.27,475.11,469.18,471.63,17996700.0,75.3487,11.203,11.3532,11.7433
2006-01-12,473.72,474.99,461.5,463.63,20230300.0,68.2574,11.2956,11.4029,11.7628
2006-01-13,464.31,466.89,461.61,466.25,15297800.0,69.2772,11.4112,11.4555,11.793
2006-01-17,464.21,469.9,462.53,467.11,16524000.0,69.6222,11.5423,11.5025,11.8171
2006-01-18,447.3,457.36,443.25,444.9099,40930400.0,53.059,11.5665,11.4397,11.6457
2006-01-19,451.17,453.49,433.0,436.445,29045500.0,48.337,11.5445,11.3498,11.4447
2006-01-20,437.5,440.03,394.74,399.4601,82151100.0,34.0701,11.4146,11.1075,10.987
2006-01-23,407.38,428.39,405.73,427.5,45437300.0,46.8728,11.3189,11.0372,10.881
2006-01-24,436.03,444.95,434.48,443.03,30898200.0,52.3875,11.2591,11.0504,10.9335
2006-01-25,451.26,454.23,429.22,433.0,37442100.0,48.86,11.1669,11.0155,10.8913
2006-01-26,439.54,439.99,423.56,434.265,25826300.0,49.3235,11.0732,10.9927,10.8725
2006-01-27,435.22,438.22,428.98,433.49,16887400.0,49.0303,10.9976,10.9706,10.854
2006-01-30,429.39,433.28,425.0,426.82,17160600.0,46.4702,10.8987,10.922,10.787
2006-01-31,430.66,439.6,423.973,432.6601,44087800.0,48.982,10.8123,10.9089,10.7877
2006-02-01,389.86,402.0,387.52,401.78,54190700.0,38.6537,10.7042,10.7574,10.5343
2006-02-02,403.93,406.5,395.98,396.04,23591700.0,37.0882,10.6028,10.6073,10.3019
2006-02-03,393.79,393.9,372.57,381.555,36527000.0,33.4109,10.5579,10.4184,10.014
2006-02-06,385.25,389.9,379.56,385.1,17862900.0,35.1067,10.4516,10.28,9.8359
2006-02-07,383.14,383.7,363.345,367.92,33227100.0,30.988,10.2633,10.0885,9.5684
2006-02-08,368.24,370.69,354.67,369.08,41566500.0,31.5717,10.103,9.937,9.3876
2006-02-09,371.45,374.4,356.11,358.77,23800900.0,29.207,9.9136,9.7661,9.1767
2006-02-10,362.0,364.5,353.14,362.61,30416500.0,31.2718,9.7359,9.6438,9.0615
2006-02-13,344.3,350.6,341.89,345.7,39396100.0,27.4719,9.5325,9.4666,8.8452
2006-02-14,345.3,351.69,342.4,343.32,29278600.0,26.9751,9.3084,9.3108,8.6749
2006-02-15,341.4,346.0,337.83,342.38,25868100.0,26.7692,9.1595,9.179,8.5509
2006-02-16,345.86,367.0,344.49,366.46,42588300.0,39.5079,9.0853,9.181,8.6687
2006-02-17,369.99,372.14,363.62,368.75,28611700.0,40.5667,9.0532,9.193,8.7838
2006-02-21,366.32,373.54,365.11,366.59,17354600.0,39.8581,9.0068,9.1931,8.8582
2006-02-22,367.15,368.95,363.86,365.49,12939400.0,39.4798,9.0007,9.1881,8.91
2006-02-23,365.41,381.24,365.39,378.07,25078000.0,45.8131,9.0232,9.2413,9.0574
2006-02-24,377.3,380.07,373.49,377.4,12955600.0,45.5397,9.0699,9.2818,9.1645
2006-02-27,381.2,391.7,380.28,390.375,20403900.0,51.5663,9.1396,9.3742,9.3537
2006-02-28,392.65,397.54,338.51,362.62,78796300.0,41.0912,9.182,9.3231,9.2647
2006-03-01,369.0,369.45,361.3,364.8,24098200.0,42.0863,9.2358,9.2913,9.2175
2006-03-02,364.42,381.1,362.2,376.45,36623900.0,47.2177,9.3213,9.3184,9.2802
2006-03-03,384.3,387.24,375.76,378.18,23900000.0,47.9552,9.3507,9.3485,9.3418
2006-03-06,380.66,383.4,367.14,368.1,17861500.0,44.0898,9.349,9.3271,9.3042
2006-03-07,364.42,368.45,358.15,364.45,20736800.0,42.7463,9.3437,9.293,9.2463
2006-03-08,353.78,360.03,350.5411,353.88,23467700.0,39.0363,9.3146,9.2169,9.1164
2006-03-09,355.47,358.53,341.5,343.0,27792900.0,35.6104,9.2266,9.105,8.9313
2006-03-10,343.5,344.5,331.55,337.5,38612500.0,33.9866,9.1266,8.9884,8.7508
2006-03-13,339.72,346.1,335.45,337.06,27257500.0,33.8536,8.9929,8.891,8.6169
2006-03-14,336.59,352.37,332.62,351.16,36864400.0,41.7236,8.9641,8.8756,8.6387
2006-03-15,350.87,352.3,340.53,344.5,25512000.0,39.3425,8.9132,8.8326,8.6036
2006-03-16,348.7,348.75,337.9,338.77,20013300.0,37.3668,8.8187,8.7713,8.5338
2006-03-17,338.94,341.78,334.93,339.79,17086200.0,37.964,8.7225,8.7258,8.4943
2006-03-20,342.01,350.09,341.54,348.19,20794300.0,42.8012,8.6725,8.7269,8.5383
2006-03-21,349.97,351.66,339.08,339.92,19642500.0,39.5329,8.611,8.69,8.5056
2006-03-22,339.91,344.1,337.5,340.22,15176800.0,39.7128,8.5768,8.6613,8.4869
2006-03-23,342.27,345.75,340.2,341.89,14854500.0,40.7689,8.574,8.6454,8.4896
2006-03-24,368.52,370.09,362.51,365.8,30330800.0,53.365,8.6449,8.7413,8.6925
2006-03-27,367.25,371.71,365.0,369.69,14033300.0,55.0402,8.7268,8.8376,8.8764
2006-03-28,372.0,377.86,371.17,377.2,17873700.0,58.1647,8.7921,8.9506,9.0748
2006-03-29,380.0,399.0,379.51,394.98,38016900.0,64.4615,8.9187,9.1242,9.3678
2006-03-30,389.22,393.5,383.61,388.44,29393900.0,60.8344,9.0432,9.2363,9.5274
2006-03-31,388.75,391.87,384.03,390.0,72969700.0,61.3925,9.1691,9.3352,9.6543
2006-04-03,389.75,392.47,387.93,389.7,16229100.0,61.2118,9.2732,9.4148,9.7409
2006-04-04,390.0,404.9,388.14,404.34,31399900.0,66.4061,9.4348,9.5466,9.9213
2006-04-05,407.7,414.57,402.82,407.99,26794100.0,67.5721,9.6047,9.6711,10.0795
2006-04-06,407.0,413.89,405.43,411.18,17179800.0,68.5979,9.7785,9.7875,10.2169
2006-04-07,412.56,412.85,404.02,406.16,14037700.0,65.1075,9.8797,9.8598,10.2704
2006-04-10,407.61,417.17,405.25,416.38,18621500.0,68.6093,9.9968,9.9656,10.3881
2006-04-11,416.38,419.1,406.22,409.66,22192100.0,64.057,10.0782,10.0216,10.413
2006-04-12,409.15,411.33,405.19,408.95,12021900.0,63.577,10.1132,10.0641,10.4191
2006-04-13,408.81,409.76,400.5,402.16,13092600.0,59.0222,10.1476,10.0679,10.3615
2006-04-17,403.78,412.5,400.84,406.82,16502400.0,61.0829,10.1898,10.0923,10.3525
2006-04-18,407.54,409.83,401.5,404.24,16258900.0,59.3048,10.2263,10.1005,10.32
2006-04-19,412.37,413.64,406.73,410.5,13549800.0,62.1815,10.2417,10.1357,10.3442
2006-04-20,411.9,436.99,408.2,415.0,24518400.0,64.1436,10.2593,10.1851,10.396
2006-04-21,450.0,450.72,436.17,437.1,45057400.0,71.8643,10.3243,10.3262,10.6143
2006-04-24,439.34,444.7,436.52,440.5,17655100.0,72.8335,10.4104,10.4572,10.8
2006-04-25,439.43,441.04,426.0,427.16,19118800.0,63.5797,10.4374,10.5035,10.822
2006-04-26,428.7,430.04,423.53,425.97,14541000.0,62.8131,10.4783,10.536,10.8231
2006-04-27,422.77,426.91,419.39,420.03,16659100.0,58.9893,10.5061,10.5355,10.77
2006-04-28,417.73,425.73,416.3,417.94,14827700.0,57.6593,10.5457,10.5256,10.7093
2006-05-01,417.85,419.44,398.55,398.9,20701600.0,47.2152,10.5258,10.4306,10.5033
2006-05-02,401.0,402.49,388.4,394.8,26182300.0,45.3119,10.5022,10.3343,10.3148
2006-05-03,396.55,401.5,390.88,394.17,16128200.0,45.0116,10.4612,10.2525,10.1698
2006-05-04,395.03,398.87,392.21,394.75,9294600.0,45.3705,10.4104,10.1883,10.0681
2006-05-05,397.6,400.68,391.78,394.3,12117800.0,45.1244,10.3031,10.1337,9.9907
2006-05-08,395.11,397.12,390.05,394.78,10226900.0,45.4642,10.1885,10.0912,9.9394
2006-05-09,395.7,409.0,393.75,408.8,18262900.0,54.3547,10.1424,10.1204,10.0201
2006-05-10,408.31,411.71,401.86,402.98,12362000.0,50.6625,10.0848,10.1177,10.0334
2006-05-11,403.42,404.71,384.98,387.0,17767800.0,42.1885,10.0019,10.0427,9.9123
2006-05-12,383.5,384.87,373.55,374.13,20155000.0,36.8436,9.8921,9.9226,9.7177
2006-05-15,375.93,380.15,368.25,376.2,17163000.0,38.1997,9.8351,9.8338,9.5935
2006-05-16,375.99,376.86,369.89,371.3,12969200.0,36.2172,9.7762,9.7388,9.4644
2006-05-17,370.61,379.84,370.22,374.5,21266300.0,38.4633,9.7269,9.6756,9.3995
2006-05-18,378.78,381.81,370.71,370.99,11658300.0,36.9272,9.6673,9.608,9.3267
2006-05-19,373.28,374.5,360.57,370.02,22773600.0,36.4935,9.6064,9.5482,9.2691
2006-05-22,367.85,373.03,365.25,370.95,17191500.0,37.2544,9.5466,9.5035,9.2386
2006-05-23,374.21,383.88,373.56,375.58,17948000.0,41.0422,9.4633,9.4881,9.2587
2006-05-24,377.35,383.44,371.61,381.25,19088400.0,45.3898,9.4088,9.5013,9.3244
2006-05-25,379.08,383.0,372.31,382.99,16372800.0,46.6891,9.3988,9.52,9.3907
2006-05-26,384.55,385.88,380.03,381.35,7326600.0,45.5882,9.4169,9.5279,9.4285
2006-05-30,378.28,381.0,371.45,371.94,8623300.0,39.7907,9.4062,9.4914,9.3803
2006-05-31,373.8022,378.25,366.78,371.82,15946600.0,39.7213,9.4075,9.461,9.3452
2006-06-01,373.54,382.99,371.6,382.62,12543400.0,48.4347,9.4279,9.4854,9.4106
2006-06-02,386.84,387.08,377.45,379.44,12760000.0,46.312,9.4491,9.4909,9.4341
2006-06-05,376.18,381.45,374.15,374.44,11105800.0,43.1125,9.4602,9.4725,9.4111
2006-06-06,376.585,390.0,376.3,389.99,20499000.0,53.8019,9.5079,9.5284,9.5239
2006-06-07,393.24,394.86,386.5,386.51,17804700.0,51.471,9.5353,9.5583,9.579
2006-06-08,387.75,394.27,378.59,393.3,20698200.0,55.5202,9.5655,9.6137,9.676
2006-06-09,392.19,395.43,387.25,388.2904,12302600.0,52.0683,9.5788,9.6362,9.7055
2006-06-12,386.85,390.49,381.0,381.54,10028100.0,47.7592,9.5793,9.6238,9.6704
2006-06-13,380.9,387.0,378.12,386.525,15302800.0,50.9852,9.6159,9.6364,9.6848
2006-06-14,389.83,391.1,378.52,384.39,15528400.0,49.5732,9.6474,9.6369,9.677
2006-06-15,386.62,392.25,383.0,391.0,13557800.0,53.8357,9.6684,9.6675,9.7254
2006-06-16,389.1,390.93,388.0,390.7,10598500.0,53.6142,9.6966,9.6912,9.7579
2006-06-19,390.85,394.8,386.98,388.14,15250900.0,51.6609,9.731,9.6989,9.7598
2006-06-20,388.03,391.87,386.51,387.17,8071700.0,50.9041,9.7239,9.7008,9.7521
2006-06-21,391.06,404.0,389.75,402.13,17471300.0,60.5118,9.7631,9.7705,9.8696
2006-06-22,401.58,406.0,388.0,399.95,11811900.0,58.7088,9.7798,9.8177,9.9373
2006-06-23,402.76,409.75,400.74,404.86,10618900.0,61.4918,9.8213,9.8786,10.0263
2006-06-26,406.75,408.3,403.25,404.22,7095200.0,60.9155,9.8782,9.9255,10.0848
2006-06-27,405.71,408.0,401.01,402.32,8205900.0,59.1433,9.9178,9.9553,10.1099
2006-06-28,404.01,406.48,401.13,406.11,7413500.0,61.5465,9.9723,9.9969,10.1575
2006-06-29,407.99,418.2,405.82,417.81,13303000.0,67.8361,10.0395,10.0843,10.2872
2006-06-30,415.6,419.33,412.33,419.33,12503400.0,68.5557,10.1113,10.1627,10.3929
2006-07-03,420.04,423.77,419.45,423.2,4309000.0,70.373,10.1992,10.2446,10.4998
2006-07-05,421.52,422.8,415.64,421.46,9961200.0,68.4573,10.2852,10.3036,10.5607
2006-07-06,423.375,425.38,421.98,423.19,7366800.0,69.3507,10.338,10.3597,10.6161
2006-07-07,426.05,427.89,415.88,420.45,12071700.0,66.1548,10.3894,10.3932,10.6303
2006-07-10,423.44,425.23,416.38,418.2,8863900.0,63.5643,10.4229,10.4103,10.6183
2006-07-11,418.505,425.05,413.03,424.56,11930600.0,67.4449,10.4739,10.4533,10.6587
2006-07-12,422.09,422.74,416.73,417.25,9803500.0,59.5893,10.5113,10.4552,10.6248
2006-07-13,414.0,418.34,406.83,408.83,13835100.0,52.0667,10.5182,10.4183,10.5269
2006-07-14,410.33,411.49,398.61,403.5,15089000.0,47.941,10.4823,10.3639,10.4081
2006-07-17,404.625,411.0,403.72,407.89,11612100.0,51.3597,10.4536,10.3393,10.3554
2006-07-18,409.75,410.57,397.74,403.05,17056500.0,47.6448,10.4031,10.2971,10.2758
2006-07-19,395.01,401.14,394.66,399.0,17019900.0,44.7293,10.3467,10.2442,10.1834
2006-07-20,404.28,404.44,385.66,387.12,25052300.0,37.4835,10.2563,10.1467,10.0172
2006-07-21,386.14,391.75,377.69,390.108,23485600.0,40.1113,10.1802,10.0806,9.9205
2006-07-24,392.82,393.89,381.21,390.9,16156000.0,40.8213,10.1117,10.03,9.8578
2006-07-25,385.02,391.31,383.8,389.36,11510600.0,39.8324,10.0235,9.9817,9.8012
2006-07-26,388.2,391.91,383.0,385.5,11052700.0,37.3876,9.9438,9.9245,9.7301
2006-07-27,387.37,387.49,377.95,382.4,11270900.0,35.5029,9.8776,9.8636,9.6547
2006-07-28,382.0,389.56,381.73,388.12,8159000.0,41.3752,9.839,9.8399,9.6495
2006-07-31,388.0,389.17,383.31,386.6,9181400.0,40.3246,9.7856,9.8135,9.6362
2006-08-01,385.11,385.77,375.51,375.51,10915400.0,33.617,9.7165,9.7414,9.5373
2006-08-02,375.6,377.17,365.2,367.23,14181400.0,29.6513,9.6369,9.6446,9.3985
2006-08-03,364.98,377.91,363.36,375.39,12641300.0,37.479,9.6075,9.6027,9.3669
2006-08-04,379.56,380.68,371.75,373.85,10180200.0,36.6502,9.5667,9.5613,9.3346
2006-08-07,371.5,379.73,371.15,377.95,7885900.0,40.4274,9.5342,9.5462,9.3483
2006-08-08,382.82,384.5,379.09,381.0,11474900.0,43.1432,9.5132,9.5477,9.387
2006-08-09,382.8,384.68,376.36,376.94,8613300.0,40.4966,9.4918,9.5304,9.3848
2006-08-10,373.88,377.67,372.46,374.2,8515200.0,38.7681,9.4712,9.5038,9.3629
2006-08-11,373.88,375.28,368.0,368.5,7525400.0,35.3846,9.422,9.456,9.3016
2006-08-14,371.5,375.13,368.67,369.43,9926600.0,36.3605,9.379,9.4212,9.2663
2006-08-15,374.11,381.6699,372.6,380.97,13383000.0,47.0478,9.3926,9.4453,9.3383
2006-08-16,383.48,388.45,382.12,387.72,11694600.0,52.1135,9.444,9.4958,9.4496
2006-08-17,386.39,390.0,383.92,385.8,10150200.0,50.6298,9.4701,9.5283,9.5172
2006-08-18,386.31,387.09,380.75,383.36,9894400.0,48.7311,9.494,9.5438,9.5474
2006-08-21,378.1,379.0,375.22,377.3,8038500.0,44.2886,9.4924,9.5289,9.5196
2006-08-22,377.7341,379.26,374.84,378.29,8319800.0,45.168,9.4856,9.5212,9.5073
2006-08-23,377.64,378.27,372.66,373.43,7277300.0,41.689,9.4768,9.4927,9.4581
2006-08-24,374.44,376.4,372.26,373.73,6958000.0,41.986,9.4756,9.4708,9.4245
2006-08-25,373.08,375.32,372.5,373.26,4928400.0,41.6282,9.4875,9.4507,9.3964
2006-08-28,375.61,380.95,375.0,380.95,8319600.0,49.2488,9.5164,9.4694,9.4402
2006-08-29,380.78,382.32,377.2,378.95,8911000.0,47.5115,9.5113,9.4755,9.4566
2006-08-30,379.21,384.65,378.51,380.75,8080700.0,49.2468,9.4939,9.4887,9.4841
2006-08-31,381.4941,382.15,378.2,378.53,5913800.0,47.1753,9.4756,9.4894,9.4862
2006-09-01,380.995,381.28,377.19,378.6,5340400.0,47.2506,9.4637,9.4903,9.4884
2006-09-05,379.87,385.4,377.44,384.36,8140400.0,53.1697,9.4814,9.5173,9.5378
2006-09-06,382.1,383.19,379.66,380.14,7440700.0,48.8452,9.486,9.5201,9.5393
2006-09-07,379.39,381.75,377.4,378.49,7676300.0,47.2278,9.4987,9.5149,9.5263
2006-09-08,376.72,380.79,376.72,377.85,6160600.0,46.5835,9.5091,9.5078,9.5112
2006-09-11,378.26,384.69,377.77,384.09,9049300.0,53.2767,9.5362,9.5304,9.5517
2006-09-12,385.0,392.73,384.88,391.9,10873500.0,60.0277,9.5637,9.5844,9.6461
2006-09-13,395.15,406.76,395.1,406.57,19516800.0,69.0684,9.6329,9.6956,9.837
2006-09-14,404.3,406.28,401.93,403.98,10721400.0,66.2207,9.6912,9.7747,9.9551
2006-09-15,407.48,410.05,406.74,409.88,15660700.0,69.3235,9.7698,9.8664,10.089
2006-09-18,410.0,418.69,409.47,414.69,14199100.0,71.6129,9.8603,9.9633,10.2247
2006-09-19,415.46,415.49,392.74,403.81,28557200.0,60.597,9.9091,9.9929,10.2311
2006-09-20,407.1,407.39,394.62,397.0,18277300.0,54.9041,9.9514,9.9862,10.1755
2006-09-21,400.3,408.45,399.86,406.85,21362800.0,60.6609,10.0225,10.0256,10.2127
2006-09-22,404.98,407.45,401.36,403.78,9289900.0,58.1685,10.0875,10.0438,10.2118
2006-09-25,405.58,409.45,402.5,403.98,11463100.0,58.2887,10.1374,10.0596,10.21
2006-09-26,405.5,407.68,401.77,406.87,10568200.0,60.0745,10.1749,10.0857,10.2301
2006-09-27,406.3,411.22,402.37,402.92,11741600.0,56.5132,10.1658,10.0891,10.21
2006-09-28,404.08,406.98,400.54,403.58,10204500.0,56.9722,10.1648,10.0948,10.1985
2006-09-29,405.125,405.62,401.41,401.9,6615100.0,55.3701,10.1448,10.0919,10.1743
2006-10-02,401.9,406.0,400.8,401.44,7296400.0,54.9148,10.1115,10.0874,10.1511
2006-10-03,401.29,406.46,398.19,404.04,10918400.0,57.064,10.1121,10.0955,10.1543
2006-10-04,404.97,415.77,403.05,415.7,13310200.0,65.0992,10.159,10.1554,10.2525
2006-10-05,414.7,418.24,410.86,411.81,11568000.0,60.9978,10.1714,10.1866,10.2916
2006-10-06,410.22,421.91,409.7501,420.5,14658300.0,66.1312,10.2134,10.2518,10.391
2006-10-09,424.8,431.95,423.42,429.0,15151400.0,70.2551,10.2761,10.3439,10.5331
2006-10-10,431.56,437.85,422.39,426.65,19557600.0,67.7973,10.3257,10.4085,10.6162
2006-10-11,425.02,429.91,423.76,426.5,11259500.0,67.6346,10.3849,10.4607,10.6733
2006-10-12,428.56,429.68,424.0,427.44,9678300.0,68.1503,10.4447,10.5077,10.7201
2006-10-13,427.76,429.5,425.56,427.3,7237700.0,67.9766,10.5084,10.5455,10.7502
2006-10-16,427.7,429.2,421.34,421.75,8630100.0,61.3052,10.5593,10.5511,10.7232
2006-10-17,420.3,423.75,416.702,420.64,10411500.0,60.0362,10.6009,10.5506,10.6911
2006-10-18,422.995,424.75,417.5,419.31,12022500.0,58.4743,10.61,10.5442,10.6538
2006-10-19,420.23,454.91,419.57,426.06,22983900.0,63.6439,10.6457,10.5697,10.6803
2006-10-20,458.99,460.1,453.59,459.67,23272500.0,78.1981,10.744,10.7438,10.9767
2006-10-23,462.28,484.64,460.37,480.78,30178700.0,82.8437,10.8738,10.9825,11.3684
2006-10-24,476.28,477.86,471.41,473.31,17303000.0,76.6219,10.9908,11.1438,11.5914
2006-10-25,477.49,488.5,475.11,486.601,18356600.0,79.5629,11.1415,11.3363,11.8601
2006-10-26,487.68,491.96,484.2,485.1,14049300.0,78.3639,11.2861,11.487,12.0388
2006-10-27,483.901,485.24,472.49,475.2,13194700.0,70.787,11.4063,11.5651,12.0806
2006-10-30,474.82,480.46,470.01,476.57,13113000.0,71.202,11.5437,11.6353,12.1145
2006-10-31,478.06,482.16,473.84,476.39,12558200.0,71.0591,11.6835,11.6919,12.1303
2006-11-01,478.755,479.13,465.26,467.5,10841700.0,64.2089,11.8044,11.6977,12.0611
2006-11-02,467.5,473.73,466.38,469.91,10462900.0,65.1886,11.9144,11.7134,12.0236
2006-11-03,472.23,473.75,465.0615,471.798,9805500.0,65.9744,11.9448,11.7349,12.0062
2006-11-06,473.77,479.66,472.33,476.95,9973000.0,68.0911,11.9352,11.7759,12.0315
2006-11-07,476.955,479.02,471.77,472.57,9784400.0,64.4219,11.9333,11.7895,12.0098
2006-11-08,470.35,481.74,468.6,475.0,15914000.0,65.5316,11.9042,11.8118,12.0102
2006-11-09,476.5,479.49,471.86,472.63,9748600.0,63.4529,11.8729,11.8191,11.9875
2006-11-10,473.78,474.72,470.29,473.55,5587800.0,63.9312,11.8688,11.8294,11.9755
2006-11-13,474.9,481.17,474.14,481.03,8675100.0,67.6395,11.88,11.8719,12.0262
2006-11-14,480.7,489.95,480.5,489.3,14432300.0,71.1688,11.9124,11.9443,12.1298
2006-11-15,493.43,499.85,491.93,491.93,16724600.0,72.207,11.9736,12.0156,12.2257
2006-11-16,495.0,497.68,492.56,495.9,10175000.0,73.7438,12.0388,12.092,12.3264
2006-11-17,493.25,499.66,493.0,498.79,11010900.0,74.8348,12.1065,12.1677,12.4215
2006-11-20,498.4,498.4,492.65,495.05,10238700.0,70.7386,12.1519,12.2126,12.4569
2006-11-21,496.54,510.0,495.83,509.65,16838100.0,76.2124,12.2449,12.3159,12.6003
2006-11-22,510.97,513.0,505.78,508.01,8992300.0,74.526,12.3277,12.3929,12.6887
2006-11-24,504.5,507.5,504.0,505.0,3461900.0,71.4029,12.4088,12.4422,12.7245
