Datum,Eroeffnung,Tageshoch,Tagestief,Schluss,Umsatz,RSI,SMA,EMA,DEMA
2022-05-05,939.21,945.6,857.7,873.28,30839731.0,40.6364,304.912,306.6943,296.4353
2022-05-06,887.0,888.0,843.105,865.65,24301037.0,39.9037,300.2653,303.3953,292.3024
2022-05-09,836.45,845.63,781.15,787.11,30270074.0,33.2563,293.235,295.9362,280.7572
2022-05-10,819.31,825.36,774.25,800.04,28133877.0,35.171,290.689,290.6169,273.8456
2022-05-11,795.0,809.77,727.2,734.0,32408153.0,30.3776,285.772,282.2623,261.7048
2022-05-12,701.0,759.66,680.0,728.0,46770954.0,29.9779,280.7883,275.0631,252.353
2022-05-13,773.48,787.3499,751.565,769.59,30716908.0,36.241,277.416,271.6934,250.3555
2022-05-16,767.16,769.76,719.0885,724.37,28699513.0,32.8052,271.4637,266.1958,244.2395
2022-05-17,747.36,764.48,728.85,761.61,26745370.0,38.0168,266.5423,263.9548,244.1569
2022-05-18,744.52,760.5,700.81,709.81,29270604.0,34.0597,258.4487,258.9818,238.7147
2022-05-19,707.0,734.0,694.11,709.42,30098891.0,34.031,252.9867,254.8893,234.9588
2022-05-20,713.99,721.582,633.0,663.9,48324435.0,30.7696,246.2617,248.7822,227.4786
2022-05-23,655.02,679.9551,638.06,674.9,29634546.0,32.4542,242.5213,244.4521,223.4791
2022-05-24,653.53,653.92,620.57,628.16,29697505.0,29.2026,236.792,238.0766,215.7005
2022-05-25,623.85,669.32,623.0101,658.8,30713108.0,33.8794,234.2853,234.7172,213.6609
2022-05-26,661.42,718.6699,653.66,707.73,35334448.0,40.6249,233.6097,234.9341,217.8837
2022-05-27,723.25,759.8,720.5311,759.63,29764994.0,46.8219,233.2777,238.257,227.0254
2022-05-31,773.84,778.8,734.23,758.26,33971457.0,46.6834,234.4073,240.8927,233.8597
2022-06-01,755.16,771.98,730.92,740.37,25749321.0,44.8189,233.6993,241.9649,237.0879
2022-06-02,732.47,792.63,726.2,775.0,31157706.0,49.0601,235.8723,244.941,243.3857
2022-06-03,729.675,743.3899,700.2534,703.55,37464579.0,41.9038,235.6767,243.0457,240.2224
2022-06-06,733.06,734.6,703.05,714.84,28068174.0,43.3109,237.3747,242.1792,239.1603
2022-06-07,702.0,719.99,690.28,716.66,24269534.0,43.5483,238.7667,241.5805,238.6208
2022-06-08,720.26,749.89,717.53,725.6,25403540.0,44.7716,242.0147,241.6326,239.2535
2022-06-09,748.02,766.6399,717.98,719.12,32163769.0,44.0269,244.0253,241.2824,239.0494
2022-06-10,705.47,718.5,683.74,696.69,32696966.0,41.4563,243.6573,239.6365,236.4629
2022-06-13,669.5,679.9,644.05,647.21,34255754.0,36.4065,239.91,235.2911,229.1391
2022-06-14,654.86,678.99,635.21,662.67,32662932.0,38.9104,236.7237,232.6727,225.497
2022-06-15,662.75,706.9899,654.45,699.0,39710645.0,44.4459,235.3447,232.7322,226.9098
2022-06-16,668.21,675.5,626.08,639.3,35796900.0,38.3037,230.8213,229.1627,221.4785
2022-06-17,640.3,662.9082,639.59,650.28,30880590.0,39.9475,229.0457,226.9077,218.7755
2022-06-21,673.81,730.7321,673.0,711.11,40930985.0,48.184,228.9213,228.7493,223.6025
2022-06-22,703.51,740.5,701.48,708.26,33842420.0,47.8528,228.6413,230.0834,226.9639
2022-06-23,713.715,717.95,685.91,705.21,34734226.0,47.4768,227.9617,230.99,229.1795
2022-06-24,712.405,738.2,708.26,737.12,31923565.0,51.7491,228.5617,233.6658,234.3737
2022-06-27,748.1,756.21,727.6966,734.76,29726104.0,51.416,229.8307,235.712,237.9654
2022-06-28,733.45,749.91,697.03,697.99,30222167.0,46.4041,231.5233,235.1577,236.5479
2022-06-29,691.5,693.52,666.82,685.47,27632418.0,44.8027,232.2833,233.9454,234.0909
2022-06-30,673.53,688.37,656.59,673.42,31533484.0,43.2555,231.4307,232.2232,230.9332
2022-07-01,681.0,690.69,666.3601,681.79,24820148.0,44.6845,232.847,231.3214,229.5281
2022-07-05,669.0,699.44,648.5001,699.2,28259704.0,47.6382,234.4777,231.6387,230.4311
2022-07-06,692.34,703.69,681.56,695.2,23951210.0,47.017,233.9473,231.6559,230.682
2022-07-07,701.76,736.085,696.63,733.63,27310230.0,53.3154,234.793,233.9991,235.1193
2022-07-08,727.0,764.9399,723.4843,752.29,33951362.0,56.0476,236.3623,237.0471,240.4576
2022-07-11,756.31,759.19,700.88,703.03,33169740.0,48.0526,235.226,236.5555,238.9437
2022-07-12,710.54,719.32,685.105,699.21,29310320.0,47.4869,234.041,235.9218,237.3572
2022-07-13,676.5,726.1799,675.1,711.12,32651499.0,49.4837,234.4787,236.1251,237.4659
2022-07-14,704.69,715.96,688.0,714.94,26185833.0,50.1386,235.461,236.523,237.9455
2022-07-15,720.0,730.8699,710.67,720.2,23227673.0,51.0791,237.0203,237.1673,238.8583
2022-07-18,734.81,751.55,718.81,721.64,27512476.0,51.3496,238.3487,237.7817,239.668
2022-07-19,735.0,741.42,710.93,736.59,26963370.0,54.1824,239.595,239.1905,241.8865
2022-07-20,740.35,751.99,730.449,742.5,29621363.0,55.2907,241.1717,240.7013,244.1432
2022-07-21,765.32,819.8,764.6,815.12,47344059.0,66.1319,243.888,246.3386,253.7671
2022-07-22,828.66,842.36,812.14,816.73,34490949.0,66.3269,246.036,251.0486,260.98
2022-07-25,816.65,822.44,802.2,805.3,21357835.0,63.531,249.445,254.2095,264.9213
2022-07-26,799.54,801.9299,768.79,776.58,22273586.0,57.0263,252.024,255.055,264.5111
2022-07-27,791.43,827.7768,785.3701,824.46,29369996.0,63.6992,255.802,258.6486,269.3257
2022-07-28,840.2,849.9,818.4,842.7,28240997.0,65.8732,260.0607,262.6943,274.7402
2022-07-29,842.1,894.96,837.3,891.45,31770961.0,70.8909,265.769,268.959,283.9404
2022-08-01,903.825,935.6347,885.0,891.83,39014296.0,70.9268,271.442,274.1077,290.5777
2022-08-02,882.01,923.5,878.0,901.76,31859156.0,71.9015,276.9477,278.922,296.3365
2022-08-03,915.0,928.65,903.45,922.19,26697035.0,73.8445,282.9373,284.0992,302.5834
2022-08-04,933.0,940.82,915.0,925.9,24085439.0,74.1935,286.63,288.56,307.3331
2022-08-05,908.01,913.8199,856.634,864.51,37724299.0,59.9413,288.2227,288.4891,303.7908
2022-08-08,885.0,915.6,867.2562,871.27,33121758.0,60.8335,290.4217,288.8408,301.6481
2022-08-09,870.88,877.19,838.06,850.0,28748227.0,56.5646,292.869,287.8394,297.4989
2022-08-10,891.2,892.53,850.11,883.07,31639624.0,61.1315,294.8227,289.0244,297.8971
2022-08-11,889.54,894.71,857.5,859.89,23385015.0,56.6364,295.3957,288.589,295.4923
2022-08-12,868.245,900.48,855.1,900.09,26552429.0,61.8725,295.6837,290.6692,298.0193
2022-08-15,905.36,939.4,903.69,927.96,29786389.0,65.0256,296.888,294.0603,302.8485
2022-08-16,935.0,944.0,908.65,919.69,29378774.0,63.3514,297.4857,296.3335,305.3839
2022-08-17,910.19,928.97,900.1,911.99,22921990.0,61.7571,297.1457,297.7268,306.2716
2022-08-18,918.0,919.5,905.56,908.61,15833512.0,61.031,296.5693,298.662,306.4182
2022-08-19,897.0,901.08,877.5,890.0,20465129.0,57.0537,297.419,298.2992,304.3484
2022-08-22,875.74,877.2,858.89,869.74,18614449.0,53.004,297.368,296.7745,300.4764
2022-08-23,874.36,896.4799,863.77,889.36,21328348.0,56.2431,298.68,296.7161,299.6971
2022-08-24,892.69,910.94,889.5,891.29,19086572.0,56.5603,298.954,296.7853,299.2809
2022-08-25,302.36,302.96,291.6,296.07,52827378.0,55.8644,299.898,296.6552,298.5907
2022-08-26,297.43,302.0,287.47,288.09,57163947.0,50.6479,298.704,295.0979,295.4073
2022-08-29,282.83,287.74,280.7,284.82,41548729.0,48.6434,296.254,293.2292,291.9534
2022-08-30,287.865,288.48,272.65,277.7,50541759.0,44.5126,293.3677,290.4057,287.0518
2022-08-31,280.62,281.25,271.81,275.61,52107337.0,43.3489,290.529,287.7156,282.7704
2022-09-01,272.575,277.58,266.15,277.16,54287024.0,44.5076,287.958,285.7964,280.1801
2022-09-02,281.065,282.35,269.08,270.21,50890090.0,40.5071,285.3123,282.9625,276.0487
2022-09-06,272.675,275.99,265.74,274.42,55605247.0,43.8023,283.763,281.4093,274.4818
2022-09-07,273.1,283.84,272.27,283.7,50028916.0,50.3327,282.4877,281.8258,276.4986
2022-09-08,281.3,289.5,279.76,289.26,53713124.0,53.7969,281.704,283.1775,279.9248
2022-09-09,291.67,299.85,291.245,299.68,54470854.0,59.4984,282.065,286.1779,285.9715
2022-09-12,300.72,305.49,300.4,304.42,48674604.0,61.8072,283.698,289.4947,292.0395
2022-09-13,292.9,297.3999,290.4,292.13,68229619.0,53.32,284.429,289.9738,292.448
2022-09-14,292.24,306.0,291.64,302.61,72628653.0,58.5472,286.92,292.2713,296.1754
2022-09-15,301.825,309.12,300.7247,303.75,64795523.0,59.084,289.734,294.3583,299.2602
2022-09-16,299.605,303.71,295.6005,303.35,87087786.0,58.7963,292.353,295.9932,301.3414
2022-09-19,300.09,309.84,297.8,309.07,60231156.0,61.6703,296.239,298.3708,304.6919
2022-09-20,306.91,313.33,305.58,308.73,61642783.0,61.3962,299.67,300.2543,306.9671
2022-09-21,308.29,313.8,300.63,300.8,62555656.0,55.2297,301.38,300.3535,305.927
2022-09-22,299.86,301.29,285.82,288.59,70107683.0,47.3448,301.313,298.2147,301.0249
2022-09-23,283.09,284.5,272.82,275.33,63748362.0,40.5708,298.878,294.0538,292.9488
2022-09-26,271.83,284.09,270.31,276.01,58076913.0,41.0367,296.037,290.7731,287.1848
2022-09-27,283.84,288.67,277.51,282.94,61925185.0,45.7082,295.118,289.3489,285.2477
2022-09-28,283.08,289.0,277.57,287.81,54664809.0,48.7793,293.638,289.0691,285.4847
2022-09-29,282.76,283.65,265.78,268.21,77620642.0,39.1747,290.084,285.2766,279.2408
2022-09-30,266.145,275.57,262.47,265.25,67726598.0,37.9591,286.274,281.6354,273.7179
2022-10-03,254.5,255.16,241.01,242.4,98363541.0,30.1751,279.607,274.5017,262.187
2022-10-04,250.52,257.5,242.01,249.44,109578535.0,34.6233,273.678,269.945,256.1412
2022-10-05,245.01,246.6697,233.27,240.81,86982673.0,31.9374,267.679,264.6477,249.0196
2022-10-06,239.44,244.58,235.35,238.13,69298437.0,31.1297,262.633,259.8263,243.0949
2022-10-07,233.935,234.5715,222.02,223.07,83916800.0,26.9982,257.407,253.1434,233.9861
2022-10-10,223.93,226.99,218.3582,222.96,67925018.0,26.97,252.102,247.6555,227.4913
2022-10-11,220.945,225.75,215.0,216.5,77013202.0,25.3012,245.458,241.9908,220.8582
2022-10-12,215.33,219.2999,211.51,217.24,66860699.0,25.8671,238.401,237.4907,216.5184
2022-10-13,208.3,222.99,206.22,221.72,91483045.0,29.3562,233.752,234.6233,215.1181
2022-10-14,224.01,226.26,204.16,204.99,94124511.0,24.684,227.726,229.2354,208.8683
2022-10-17,210.04,221.86,209.45,219.35,79428810.0,34.3432,225.421,227.4381,209.3035
2022-10-18,229.5,229.82,217.25,220.19,75891905.0,34.8694,222.496,226.1202,210.2047
2022-10-19,219.8,222.93,217.78,222.04,66571479.0,36.0844,220.619,225.3784,211.7496
2022-10-20,208.28,215.55,202.0,207.28,117798062.0,31.0998,217.534,222.0878,208.2446
2022-10-21,206.415,214.66,203.8,214.44,75713754.0,35.7372,216.671,220.6973,208.2334
2022-10-24,205.82,213.5,198.5863,211.25,100446765.0,34.6193,215.5,218.9796,207.3765
2022-10-25,210.1,224.3498,210.0,222.415,96507870.0,41.5155,216.0915,219.6042,210.6218
2022-10-26,219.4,230.6,218.2,224.64,85327078.0,42.8101,216.8315,220.5198,213.9197
2022-10-27,229.77,233.81,222.85,225.09,61638824.0,43.0845,217.1685,221.3507,216.6305
2022-10-28,225.4,228.86,216.35,228.52,69152386.0,45.2412,219.5215,222.6542,219.8587
2022-10-31,226.19,229.85,221.94,227.54,61554341.0,44.7198,220.3405,223.5426,221.9821
2022-11-01,234.05,237.3951,227.28,227.82,62688822.0,44.9151,221.1035,224.3203,223.6799
2022-11-02,226.04,227.8699,214.82,214.98,63070293.0,38.2416,220.3975,222.622,220.7086
2022-11-03,211.36,221.2,210.14,215.31,56538848.0,38.4946,221.2005,221.2926,218.6393
2022-11-04,222.6,223.8,203.08,207.47,98622212.0,34.8435,220.5035,218.7794,214.5523
2022-11-07,208.65,208.9,196.66,197.08,93916520.0,30.6893,219.0865,214.834,208.1475
2022-11-08,194.02,195.2,186.75,191.3,128803404.0,28.6433,215.975,210.5551,201.5834
2022-11-09,190.775,195.89,177.12,177.59,127062659.0,24.4753,211.27,204.5615,192.317
2022-11-10,189.9,191.0,180.03,190.72,132703015.0,34.3308,207.833,202.0448,189.9676
2022-11-11,186.0,196.52,182.59,195.97,114403575.0,37.8245,204.578,200.9403,190.1553
2022-11-14,192.77,195.73,186.34,190.95,92226649.0,35.86,200.919,199.1239,188.8136
2022-11-15,195.88,200.8237,192.06,194.42,91293785.0,38.2475,197.579,198.2686,189.1332
2022-11-16,191.51,192.57,185.66,186.92,66567599.0,35.1978,194.773,196.2053,187.0426
2022-11-17,183.96,186.16,180.9,183.17,64335970.0,33.7488,191.559,193.8352,184.3993
2022-11-18,185.05,185.19,176.55,180.19,76048866.0,32.6003,188.831,191.3543,181.6041
2022-11-21,175.85,176.77,167.54,167.87,92882712.0,28.3107,185.91,187.0844,175.6135
2022-11-22,168.63,170.92,166.185,169.91,78452327.0,29.9542,183.771,183.9618,172.0216
2022-11-23,173.57,183.62,172.5,183.2,109536709.0,39.6596,184.332,183.8233,173.9407
2022-11-25,185.06,185.2,180.63,182.86,50672739.0,39.5088,183.546,183.6481,175.4191
2022-11-28,179.96,188.5,179.0,182.92,93038148.0,39.5525,182.241,183.5157,176.6746
2022-11-29,184.99,186.38,178.75,180.83,83357111.0,38.5092,181.229,183.0274,177.0306
2022-11-30,182.43,194.76,180.6301,194.7,109186404.0,48.2624,181.257,185.1497,181.9796
2022-12-01,197.08,198.92,191.8,194.7,80046213.0,48.2624,182.035,186.8861,185.7131
2022-12-02,191.78,196.25,191.11,194.86,73645922.0,48.372,183.204,188.3359,188.5624
2022-12-05,189.44,191.27,180.55,182.45,93122667.0,41.1021,183.43,187.2658,186.5755
2022-12-06,181.215,183.65,175.33,179.82,92150823.0,39.739,184.625,185.912,184.2396
2022-12-07,175.03,179.38,172.218,174.04,84213284.0,36.8469,185.038,183.7534,180.619
2022-12-08,172.2,175.2,169.06,173.44,97624491.0,36.5495,184.062,181.8783,177.7795
2022-12-09,173.84,182.5,173.36,179.05,104872336.0,41.3181,183.681,181.364,177.5898
2022-12-12,176.1,177.37,167.52,167.82,109794471.0,35.5573,182.171,178.9015,173.7986
2022-12-13,174.87,175.05,156.91,160.95,175862722.0,32.5659,180.183,175.6376,168.792
2022-12-14,159.25,161.62,155.31,156.8,140682338.0,30.8761,176.393,172.2126,163.8094
2022-12-15,153.44,160.9299,153.28,157.67,122334459.0,31.6765,172.69,169.5685,160.5298
2022-12-16,159.635,160.99,150.04,150.23,139032175.0,28.6241,168.227,166.0524,155.7803
2022-12-19,154.0,155.25,145.82,149.87,139390634.0,28.4811,164.969,163.1101,152.2984
2022-12-20,146.05,148.47,137.66,137.8,159563267.0,24.1283,160.767,158.5083,145.8972
2022-12-21,139.335,141.26,135.89,137.57,145417412.0,24.0529,157.12,154.7013,141.2684
2022-12-22,136.0,136.63,122.26,125.35,210090250.0,20.403,152.311,149.3647,134.0078
2022-12-23,126.37,128.6173,121.02,123.15,166989688.0,19.8199,146.721,144.5984,128.1339
2022-12-27,117.495,119.67,108.76,109.1,208643444.0,16.5641,140.849,138.1442,119.3925
2022-12-28,110.35,116.27,108.24,112.71,221070537.0,20.1917,136.025,133.5198,114.3939
2022-12-29,120.385,123.57,117.495,121.82,221923313.0,28.6252,132.527,131.3925,114.0036
2022-12-30,119.95,124.48,119.75,123.18,157777339.0,29.8175,129.078,129.8993,114.4504
2023-01-03,118.47,118.8,104.64,108.1,231402818.0,24.8588,124.865,125.9358,110.0529
2023-01-04,109.11,114.59,107.52,113.64,180388976.0,29.4975,121.242,123.7002,108.8759
2023-01-05,110.51,111.75,107.1601,110.34,157986324.0,28.3739,118.496,121.2711,107.1547
2023-01-06,103.0,114.39,101.81,113.06,220911051.0,30.7165,116.045,119.7782,107.0069
2023-01-09,118.96,123.52,117.11,119.77,190283951.0,36.2554,115.487,119.7767,109.3262
2023-01-10,121.07,122.76,114.92,118.85,167642485.0,35.8324,115.057,119.6082,110.92
2023-01-11,122.09,125.95,120.51,123.22,183810771.0,39.4463,116.469,120.2649,113.6936
2023-01-12,122.56,124.1311,117.0,123.56,169400913.0,39.7307,117.554,120.864,115.9777
2023-01-13,116.55,122.63,115.6,122.4,180714119.0,39.0567,117.612,121.1433,117.3739
2023-01-17,125.695,131.7,125.02,131.49,186476985.0,46.6886,118.443,123.0245,121.4796
2023-01-18,136.555,136.68,127.01,128.78,195680318.0,44.884,120.511,124.0709,123.6632
2023-01-19,127.26,129.99,124.3082,127.17,170291880.0,43.8008,121.864,124.6344,124.7618
2023-01-20,128.68,133.51,127.3466,133.42,138858136.0,48.9511,124.172,126.2318,127.643
2023-01-23,135.87,145.3793,134.27,143.75,203119211.0,56.1104,127.241,129.4169,133.1775
2023-01-24,143.0,146.5,141.1,143.89,158699056.0,56.2,129.653,132.0484,137.2783
2023-01-25,141.905,146.41,138.07,144.43,192734347.0,56.5686,132.211,134.2996,140.4205
2023-01-26,159.965,161.42,154.76,160.27,234815090.0,65.6882,135.916,139.0215,147.8928
2023-01-27,162.43,180.68,161.17,177.9,306590613.0,72.5875,141.35,146.0903,159.1323
2023-01-30,178.05,179.77,166.5,166.66,230878807.0,63.7819,145.776,149.8302,163.5609
2023-01-31,164.57,174.3,162.78,173.22,196813541.0,66.3478,149.949,154.0829,168.7966
2023-02-01,173.89,183.805,169.93,181.41,213806323.0,69.2744,155.212,159.0515,175.1551
2023-02-02,187.325,196.7501,182.61,188.27,217448287.0,71.5095,161.322,164.3639,181.8862
2023-02-03,183.95,199.0,183.69,189.98,232662023.0,72.0552,166.978,169.0214,187.1684
2023-02-06,193.01,198.17,189.92,194.76,186188131.0,73.5786,172.079,173.7012,192.3776
2023-02-07,196.43,197.5,189.55,196.81,186010325.0,74.2275,177.371,177.9028,196.6212
2023-02-08,196.1,203.0,194.31,201.29,180673644.0,75.6357,183.057,182.155,200.9491
2023-02-09,207.775,214.0,204.77,207.32,215431442.0,77.4239,187.762,186.7304,205.851
2023-02-10,202.225,206.2,192.89,196.89,204754129.0,68.1122,189.661,188.5776,205.7331
2023-02-13,194.415,196.3,187.61,194.64,172475452.0,66.2609,192.459,189.6799,204.618
2023-02-14,191.94,209.82,189.44,209.25,216455708.0,71.6495,196.062,193.2381,208.3714
2023-02-15,211.755,214.66,206.11,214.24,182108581.0,73.2226,199.345,197.0566,212.5627
2023-02-16,210.78,217.65,201.84,202.04,229586538.0,63.8888,200.722,197.9627,211.3908
2023-02-17,199.985,208.44,197.5,208.31,213738549.0,66.2686,202.555,199.844,212.3699
2023-02-21,204.99,209.71,197.22,197.37,180018588.0,58.9667,202.816,199.3942,209.2746
2023-02-22,197.93,201.99,191.78,200.86,191828457.0,60.4633,203.221,199.6607,207.9628
2023-02-23,203.91,205.14,196.33,202.07,146359950.0,60.9945,203.299,200.0988,207.2498
2023-02-24,196.325,197.6695,192.8,196.88,142228105.0,57.4303,202.255,199.5135,204.8855
2023-02-27,202.03,209.42,201.26,207.63,161028315.0,62.3393,203.329,200.9893,206.5919
2023-02-28,210.59,211.23,203.75,205.71,153144912.0,60.9866,204.436,201.8476,207.1338
2023-03-01,206.21,207.2,198.52,202.77,156852790.0,58.8797,203.788,202.0153,206.4776
2023-03-02,186.74,193.7499,186.01,190.9,181979154.0,51.1906,201.454,199.9943,201.9918
2023-03-03,194.795,200.48,192.88,197.79,154193277.0,54.8743,201.029,199.5935,200.8999
2023-03-06,198.54,198.6,192.3,193.81,128100106.0,52.4135,199.579,198.542,198.7505
2023-03-07,191.38,194.2,186.1,187.71,148125790.0,48.8013,198.613,196.5725,195.1318
2023-03-08,185.04,186.5,180.0,182.0,151897763.0,45.6312,196.727,193.923,190.5764
2023-03-09,180.25,185.18,172.5124,172.92,170023794.0,41.0631,193.812,190.1043,184.2417
2023-03-10,175.13,178.29,168.44,173.44,191488872.0,41.4247,191.468,187.0744,179.7988
2023-03-13,167.455,177.35,163.91,174.48,167790256.0,42.1888,188.153,184.7845,176.9582
2023-03-14,177.31,183.8,177.1401,183.26,143717897.0,48.3179,185.908,184.5073,177.8772
2023-03-15,180.8,182.34,176.03,180.45,145995583.0,46.6146,183.676,183.7696,177.7414
2023-03-16,180.365,185.81,178.84,184.13,121374453.0,49.1431,182.999,183.8351,178.9566
2023-03-17,184.515,186.2199,177.33,180.13,133197140.0,46.5616,181.233,183.1615,178.6187
2023-03-20,178.08,186.44,176.35,183.25,129684359.0,48.82,180.177,183.1776,179.474
2023-03-21,188.28,198.0,188.04,197.58,153391444.0,57.6686,181.164,185.7962,184.9085
2023-03-22,199.3,200.66,190.95,191.15,150376373.0,53.2221,182.079,186.7696,186.8397
2023-03-23,195.26,199.31,188.65,192.22,144193876.0,53.8597,184.009,187.7606,188.6288
2023-03-24,191.65,192.36,187.15,190.41,116531584.0,52.5548,185.706,188.2423,189.3467
2023-03-27,194.415,197.39,189.94,191.81,120851587.0,53.4934,187.439,188.891,190.3253
2023-03-28,192.0,192.35,185.43,189.19,98654635.0,51.4425,188.032,188.9453,190.1634
2023-03-29,193.13,195.29,189.44,193.88,123660026.0,54.7843,189.375,189.8426,191.5732
2023-03-30,195.58,197.33,194.42,195.28,110252238.0,55.763,190.49,190.8312,193.0561
2023-03-31,197.53,207.79,197.2,207.46,170222118.0,63.2217,193.223,193.8546,198.1487
2023-04-03,199.91,202.6897,192.2,194.77,169545900.0,53.1641,194.375,194.021,197.6705
2023-04-04,197.32,198.7446,190.32,192.58,126463845.0,51.6374,193.875,193.759,196.5306
2023-04-05,190.515,190.68,183.76,185.52,133882493.0,46.956,193.312,192.261,193.303
2023-04-06,183.08,186.39,179.74,185.06,123857932.0,46.6592,192.596,190.9517,190.7331
2023-04-10,179.94,185.1,176.11,184.51,142154637.0,46.2825,192.006,189.7805,188.6433
2023-04-11,186.69,189.19,185.6475,186.79,115770892.0,48.1512,191.504,189.2368,187.8615
2023-04-12,190.74,191.5846,180.31,180.54,150256278.0,43.6666,190.639,187.6556,185.2366
2023-04-13,182.955,186.5,180.94,185.9,112932985.0,48.1285,189.841,187.3364,185.096
2023-04-14,183.95,186.28,182.01,185.0,96438664.0,47.4489,188.813,186.9116,184.731
2023-04-17,186.32,189.69,182.69,187.04,116177121.0,49.1999,186.771,186.9349,185.1699
2023-04-18,187.15,187.69,183.5775,184.31,92067016.0,46.9456,185.725,186.4577,184.6231
2023-04-19,179.1,183.5,177.65,180.59,125732687.0,43.988,184.526,185.3908,183.0169
2023-04-20,166.165,169.7,160.56,162.99,210970819.0,33.2991,182.273,181.3179,176.0433
2023-04-21,164.8,166.0,161.3208,165.08,123538954.0,35.3094,180.275,178.3656,171.6344
2023-04-24,164.65,165.65,158.61,162.55,140006559.0,33.9746,178.079,175.49,167.63
2023-04-25,159.82,163.47,158.75,160.67,121999312.0,32.9769,175.467,172.7955,164.1599
2023-04-26,160.29,160.67,153.14,153.75,152247096.0,29.5386,172.788,169.3327,159.434
2023-04-27,152.64,160.48,152.37,160.19,127015177.0,36.2049,170.217,167.6704,158.2114
2023-04-28,160.9,165.0,157.32,164.31,122515812.0,40.1088,168.148,167.0594,158.8203
2023-05-01,163.17,163.28,158.83,161.83,109015048.0,38.5785,165.627,166.1086,158.5896
2023-05-02,161.88,165.49,158.93,160.31,128259744.0,37.6308,163.227,165.0543,158.0398
2023-05-03,160.01,165.0,159.91,160.61,119727972.0,37.9547,161.229,164.2462,157.846
2023-05-04,162.71,162.95,159.65,161.2,95108492.0,38.6299,161.05,163.6924,158.0026
