Datum,Eroeffnung,Tageshoch,Tagestief,Schluss,Umsatz,RSI,SMA,EMA,DEMA
2000-12-19,14.38,15.25,14.0,14.0,6678700.0,30.0049,0.2207,0.2251,0.2094
2000-12-20,13.78,14.63,13.63,14.38,10095200.0,33.3022,0.2208,0.2237,0.2097
2000-12-21,14.25,15.0,13.88,14.06,6550800.0,31.9378,0.2204,0.2216,0.2086
2000-12-22,14.13,15.0,14.13,15.0,5679500.0,39.7471,0.2203,0.2226,0.2127
2000-12-26,14.88,15.0,14.25,14.69,3871700.0,38.1908,0.2196,0.2225,0.2143
2000-12-27,14.34,14.81,14.19,14.81,5811900.0,39.1835,0.2187,0.2227,0.2162
2000-12-28,14.38,14.94,14.31,14.81,5449600.0,39.1835,0.2184,0.2229,0.2178
2000-12-29,14.69,15.0,14.5,14.88,11256000.0,39.8372,0.2191,0.2233,0.2194
2001-01-02,14.88,15.25,14.56,14.88,8077000.0,39.8372,0.2203,0.2236,0.2206
2001-01-03,14.5,16.69,14.44,16.37,14590600.0,52.4532,0.2235,0.2279,0.2291
2001-01-04,18.14,18.5,16.81,17.06,13203500.0,56.9548,0.2282,0.2334,0.2388
2001-01-05,16.94,17.37,16.06,16.37,7363500.0,51.685,0.2312,0.2359,0.2424
2001-01-08,16.94,16.98,15.94,16.56,6673200.0,52.9753,0.235,0.2386,0.246
2001-01-09,16.81,17.64,16.56,17.19,10516600.0,57.0692,0.2383,0.2424,0.2517
2001-01-10,16.69,17.0,16.06,16.56,10371100.0,52.1773,0.2411,0.2439,0.2526
2001-01-11,16.25,18.5,16.25,18.0,14352400.0,60.5097,0.2459,0.249,0.2604
2001-01-12,17.87,18.0,17.06,17.19,7560300.0,54.7328,0.2495,0.251,0.2619
2001-01-16,17.44,18.25,17.0,17.12,5466400.0,54.2508,0.2529,0.2524,0.2625
2001-01-17,17.56,17.56,16.5,16.81,15015600.0,52.064,0.2558,0.2527,0.2612
2001-01-18,17.81,18.75,17.62,18.69,21910900.0,62.0538,0.2593,0.2581,0.2695
2001-01-19,19.44,19.56,18.69,19.5,13869000.0,65.3995,0.263,0.2648,0.2796
2001-01-22,19.06,19.62,18.44,19.25,9273700.0,63.5374,0.2674,0.2696,0.2855
2001-01-23,19.31,20.94,19.06,20.5,15705900.0,68.3844,0.2733,0.2769,0.296
2001-01-24,20.62,20.69,19.56,20.5,12805200.0,68.3844,0.2783,0.2829,0.3034
2001-01-25,20.56,20.56,19.75,19.94,8744800.0,63.9664,0.2834,0.2863,0.3058
2001-01-26,19.5,19.81,19.06,19.56,8621800.0,61.0826,0.2858,0.288,0.3054
2001-01-29,19.56,21.75,19.56,21.69,15277300.0,69.4079,0.2926,0.2952,0.3154
2001-01-30,21.56,22.0,20.87,21.75,12364700.0,69.6052,0.2996,0.3013,0.3228
2001-01-31,21.5,22.5,21.44,21.62,13048300.0,68.5735,0.3069,0.306,0.3273
2001-02-01,20.69,21.5,20.5,21.12,6601700.0,64.6072,0.3105,0.3084,0.3278
2001-02-02,21.12,21.94,20.5,20.62,7631100.0,60.8188,0.3122,0.309,0.3254
2001-02-05,20.5,20.56,19.75,20.19,5109200.0,57.6861,0.3137,0.3083,0.3212
2001-02-06,20.16,21.39,20.0,21.12,8262700.0,62.2188,0.3146,0.3103,0.3225
2001-02-07,20.66,20.87,19.81,20.75,7033700.0,59.4885,0.315,0.3109,0.3214
2001-02-08,20.56,21.06,20.19,20.75,10788000.0,59.4885,0.3162,0.3114,0.3204
2001-02-09,20.5,20.81,18.69,19.12,10537200.0,48.5935,0.3155,0.3073,0.3113
2001-02-12,19.06,20.0,18.81,19.69,4895000.0,51.9103,0.3125,0.3056,0.3074
2001-02-13,19.94,20.44,19.0,19.12,4233400.0,48.5377,0.3085,0.3026,0.3016
2001-02-14,19.19,19.62,18.5,19.5,5520000.0,50.8312,0.3053,0.3011,0.2992
2001-02-15,19.69,20.56,19.69,20.06,5561000.0,54.0791,0.3037,0.3015,0.3002
2001-02-16,19.0,19.5,18.75,19.0,4712700.0,47.6613,0.3013,0.2989,0.2957
2001-02-20,19.19,19.44,18.19,18.31,5623100.0,44.0008,0.2984,0.2949,0.289
2001-02-21,18.25,19.94,18.25,18.87,6968900.0,47.5234,0.295,0.2931,0.2869
2001-02-22,19.06,19.37,18.0,18.81,7713600.0,47.181,0.2921,0.2915,0.2851
2001-02-23,18.62,18.87,18.25,18.81,5247600.0,47.181,0.2892,0.2902,0.2839
2001-02-26,19.06,19.69,18.56,19.5,3686400.0,51.8122,0.2897,0.2911,0.2866
2001-02-27,19.28,19.44,18.69,19.37,6223500.0,50.9065,0.2893,0.2914,0.288
2001-02-28,19.37,19.44,18.12,18.25,9075600.0,43.8028,0.2879,0.2886,0.2834
2001-03-01,17.81,18.75,17.19,18.75,5901100.0,47.336,0.2868,0.2876,0.2827
2001-03-02,18.31,20.44,18.25,19.25,7253600.0,50.6756,0.2856,0.2882,0.2847
2001-03-05,19.37,20.5,19.25,20.37,5788800.0,57.2198,0.2877,0.2918,0.2918
2001-03-06,20.72,22.06,20.69,21.5,13067900.0,62.6099,0.2925,0.2979,0.3028
2001-03-07,21.31,21.62,20.75,21.25,7491800.0,60.7852,0.2961,0.3021,0.3096
2001-03-08,20.69,21.12,20.44,20.81,3658200.0,57.6032,0.2991,0.3044,0.3124
2001-03-09,20.62,20.69,20.0,20.25,5341700.0,53.7468,0.3013,0.3047,0.3115
2001-03-12,19.69,19.87,18.12,18.62,6982500.0,44.4243,0.2999,0.3005,0.3026
2001-03-13,18.87,19.56,18.19,19.56,7916600.0,49.8289,0.3002,0.2996,0.3006
2001-03-14,18.5,20.5,18.44,20.44,8531700.0,54.3086,0.3035,0.3013,0.3035
2001-03-15,20.87,21.37,19.69,19.69,9452100.0,50.195,0.305,0.3006,0.3019
2001-03-16,19.0,20.31,18.87,19.62,8398500.0,49.8157,0.3055,0.2999,0.3003
2001-03-19,19.75,20.62,19.5,20.56,6357300.0,54.7591,0.3058,0.3019,0.3039
2001-03-20,20.72,20.94,19.69,19.69,8914400.0,49.8634,0.3031,0.3011,0.3021
2001-03-21,19.78,20.87,19.37,20.12,6631700.0,52.1409,0.3014,0.3017,0.3029
2001-03-22,20.37,21.75,20.19,21.62,12916100.0,59.1175,0.3026,0.3062,0.311
2001-03-23,22.06,23.56,22.0,23.0,16873000.0,64.277,0.3067,0.3138,0.3238
2001-03-26,23.13,23.75,21.13,21.78,13115200.0,57.3824,0.3115,0.3166,0.3271
2001-03-27,21.94,23.05,21.9,22.87,9711100.0,61.3693,0.3165,0.3219,0.3348
2001-03-28,22.08,22.5,21.5,22.17,10440400.0,57.64,0.3191,0.3243,0.3369
2001-03-29,21.77,23.45,21.5,22.53,10947600.0,59.0192,0.3234,0.3272,0.34
2001-03-30,22.55,22.72,21.34,22.07,7149100.0,56.4883,0.3271,0.3284,0.3398
2001-04-02,22.09,22.66,21.4,21.59,6087700.0,53.8912,0.3287,0.328,0.337
2001-04-03,21.36,21.4,20.13,20.24,6583700.0,47.3041,0.3295,0.324,0.3281
2001-04-04,19.76,20.25,18.75,19.5,12240800.0,44.1206,0.3286,0.3187,0.3177
2001-04-05,20.6,22.5,20.0,20.87,7977900.0,50.7313,0.3275,0.3181,0.3168
2001-04-06,20.8,21.04,19.9,20.59,5801600.0,49.4438,0.3238,0.3169,0.3148
2001-04-09,20.69,21.34,20.06,20.54,4760400.0,49.2037,0.3219,0.3157,0.313
2001-04-10,20.9,22.7,20.78,22.04,8167400.0,56.0931,0.3207,0.3189,0.3193
2001-04-11,22.98,23.0,21.28,21.8,5966000.0,54.8121,0.3201,0.3208,0.3227
2001-04-12,21.42,23.02,21.15,22.42,5338100.0,57.5114,0.32,0.3241,0.3284
2001-04-16,22.09,22.4,20.86,21.44,5093300.0,52.2032,0.319,0.3241,0.3276
2001-04-17,21.2,21.21,19.6,20.4,12235700.0,47.222,0.3172,0.3212,0.3218
2001-04-18,21.57,24.08,21.08,22.79,19657900.0,57.3045,0.3211,0.3255,0.3294
2001-04-19,25.55,25.75,23.6,25.72,33458400.0,65.904,0.3305,0.337,0.3496
2001-04-20,24.93,25.63,24.6,25.04,12382200.0,62.7453,0.3368,0.3445,0.361
2001-04-23,24.34,25.0,24.0,24.25,9670100.0,59.1958,0.3423,0.3485,0.3653
2001-04-24,24.33,24.75,23.51,24.03,6734600.0,58.2082,0.3476,0.3512,0.3671
2001-04-25,24.21,24.86,23.57,24.72,5906800.0,60.4375,0.3516,0.3553,0.3717
2001-04-26,25.17,26.1,24.68,24.69,14280300.0,60.2869,0.356,0.3586,0.3746
2001-04-27,25.2,26.29,24.75,26.2,8089500.0,65.012,0.3617,0.3654,0.3841
2001-04-30,26.7,27.12,24.87,25.49,8835300.0,61.3177,0.3678,0.369,0.3873
2001-05-01,25.41,26.5,25.2,25.93,7629500.0,62.7311,0.3762,0.3732,0.3915
2001-05-02,26.34,26.7,25.76,26.59,6580800.0,64.8082,0.3819,0.3784,0.3977
2001-05-03,25.97,26.25,24.73,24.96,5384700.0,56.4417,0.3808,0.3782,0.3938
2001-05-04,24.24,25.85,23.96,25.75,5018800.0,59.1914,0.3819,0.3802,0.3946
2001-05-07,25.62,25.76,24.84,24.96,4938400.0,55.4235,0.3829,0.3797,0.3911
2001-05-08,25.35,25.45,23.95,24.57,5632800.0,53.6093,0.3837,0.3782,0.3863
2001-05-09,24.14,24.55,23.67,23.98,5801600.0,50.895,0.3826,0.3753,0.3796
2001-05-10,24.21,24.5,22.95,23.0,5160300.0,46.6683,0.3801,0.3703,0.3697
2001-05-11,23.01,23.49,22.76,22.85,3625800.0,46.0381,0.375,0.3658,0.3616
2001-05-14,22.89,23.68,22.75,23.29,5521800.0,48.2459,0.3717,0.3633,0.3578
2001-05-15,23.37,25.5,23.04,23.18,4232600.0,47.7203,0.3675,0.3609,0.3545
2001-05-16,23.26,24.5,22.85,24.1,5755900.0,52.3922,0.3638,0.3616,0.3568
2001-05-17,24.23,24.33,23.25,23.55,5930700.0,49.5419,0.3616,0.3605,0.3558
2001-05-18,23.36,23.64,23.12,23.53,2840200.0,49.4365,0.3583,0.3597,0.3551
2001-05-21,23.63,23.91,23.05,23.56,8232100.0,49.6096,0.3562,0.359,0.3548
2001-05-22,24.0,24.13,23.4,23.5,7373500.0,49.2466,0.3545,0.3583,0.3543
2001-05-23,23.75,23.75,22.86,23.23,5018600.0,47.56,0.3534,0.357,0.3526
2001-05-24,23.29,23.3,22.62,23.2,4852800.0,47.3659,0.3537,0.3559,0.3514
2001-05-25,23.2,23.29,22.5,22.76,2834700.0,44.4974,0.3536,0.3537,0.3483
2001-05-29,22.32,22.5,20.81,21.47,9214100.0,37.3549,0.3508,0.3484,0.3396
2001-05-30,20.76,20.76,19.3,19.78,13876400.0,30.4574,0.3457,0.3394,0.3249
2001-05-31,19.8,20.24,19.49,19.95,7908800.0,31.8212,0.3394,0.3326,0.315
2001-06-01,20.13,21.09,19.98,20.89,8144200.0,38.9503,0.3354,0.3295,0.3127
2001-06-04,21.08,21.11,20.46,20.66,5034300.0,37.9059,0.3311,0.3264,0.31
2001-06-05,20.8,21.1,20.35,20.94,8424900.0,40.0146,0.3271,0.3246,0.3098
2001-06-06,20.93,20.93,20.33,20.73,3985300.0,38.9464,0.3229,0.3225,0.3087
2001-06-07,20.71,21.7,20.45,21.66,5806800.0,45.8421,0.3205,0.3234,0.3129
2001-06-08,21.65,21.65,20.71,21.32,6118300.0,43.8904,0.3177,0.3232,0.3144
2001-06-11,21.05,21.07,19.95,20.04,5250000.0,37.4296,0.3136,0.3195,0.3093
2001-06-12,19.77,20.69,19.76,20.31,5424900.0,39.4542,0.3118,0.3173,0.307
2001-06-13,21.42,21.73,20.06,20.47,9133700.0,40.6791,0.3129,0.3158,0.3063
2001-06-14,20.04,20.45,19.77,19.88,5309800.0,37.6539,0.3128,0.3131,0.303
2001-06-15,20.1,20.75,19.35,20.44,8118300.0,42.0584,0.3121,0.3123,0.3035
2001-06-18,20.41,20.85,20.0,20.33,6177000.0,41.4391,0.3116,0.3114,0.3034
2001-06-19,20.85,21.4,20.01,20.19,5733700.0,40.6194,0.3104,0.3103,0.3028
2001-06-20,20.0,21.85,19.98,21.67,7707500.0,51.5345,0.3119,0.3134,0.3099
2001-06-21,21.55,23.0,21.1,22.49,6095200.0,56.3248,0.3131,0.3182,0.3193
2001-06-22,22.48,23.0,21.76,22.26,5107600.0,54.6919,0.3145,0.3216,0.3251
2001-06-25,22.5,24.0,22.45,23.99,7849100.0,63.3082,0.3205,0.329,0.3381
2001-06-26,23.34,23.77,23.01,23.75,4871100.0,61.5592,0.3257,0.3345,0.3463
2001-06-27,23.83,24.0,22.5,23.34,6680900.0,58.5818,0.3301,0.3378,0.3502
2001-06-28,23.05,23.91,22.94,23.54,6221600.0,59.6081,0.3356,0.3411,0.3539
2001-06-29,23.66,25.1,23.2,23.25,9203400.0,57.3875,0.3398,0.343,0.355
2001-07-02,23.64,24.23,23.14,23.9,4108000.0,60.9031,0.3452,0.3463,0.3589
2001-07-03,23.51,24.18,23.5,23.84,2009700.0,60.4077,0.3507,0.3489,0.3613
2001-07-05,23.6,23.77,23.01,23.19,2719500.0,55.1717,0.353,0.3492,0.3596
2001-07-06,22.76,22.96,21.72,22.03,5409300.0,47.2934,0.3524,0.3462,0.3523
2001-07-09,22.09,23.0,21.68,22.7,6026200.0,51.593,0.353,0.3457,0.3502
2001-07-10,22.95,23.07,20.84,21.14,7058400.0,42.8318,0.3487,0.3409,0.3407
2001-07-11,21.03,22.55,21.0,22.54,8401900.0,50.8915,0.3469,0.3409,0.3407
2001-07-12,23.3,24.81,23.3,24.36,10978600.0,58.9865,0.3484,0.3459,0.3498
2001-07-13,24.13,25.01,23.84,24.85,8120400.0,60.8573,0.3504,0.3513,0.3589
2001-07-16,24.88,25.1,23.91,23.96,4976200.0,55.8722,0.3515,0.3533,0.3611
2001-07-17,23.98,25.22,23.01,25.1,11568400.0,60.3522,0.3533,0.358,0.3684
2001-07-18,21.78,22.78,20.42,20.79,20303800.0,42.7014,0.3487,0.3501,0.352
2001-07-19,21.23,21.42,19.75,19.96,15377500.0,40.2596,0.3438,0.3413,0.3357
2001-07-20,19.7,20.06,19.49,19.98,7939000.0,40.3481,0.3407,0.3341,0.3237
2001-07-23,20.09,20.5,19.51,19.54,4310000.0,38.9797,0.3359,0.3271,0.3128
2001-07-24,19.39,19.92,18.73,19.09,6221000.0,37.576,0.3328,0.3201,0.3027
2001-07-25,19.12,19.3,17.97,18.47,7926400.0,35.6702,0.3267,0.3127,0.2923
2001-07-26,18.48,18.8,17.85,18.59,6591800.0,36.3432,0.3179,0.3069,0.2856
2001-07-27,18.75,19.25,18.5,18.96,5966700.0,38.4801,0.309,0.3032,0.2827
2001-07-30,19.12,19.36,18.51,18.93,4345700.0,38.3677,0.3014,0.3001,0.2808
2001-07-31,19.27,19.42,18.51,18.79,4196900.0,37.8123,0.2919,0.2972,0.279
2001-08-01,19.01,19.78,18.95,19.06,5431000.0,39.6274,0.2893,0.2955,0.2793
2001-08-02,19.65,19.87,19.26,19.82,4501600.0,44.5349,0.2891,0.2963,0.2836
2001-08-03,19.89,19.9,19.0,19.5,3322400.0,42.9517,0.2883,0.296,0.2854
2001-08-06,19.04,19.66,19.0,19.13,1779500.0,41.1311,0.2877,0.2948,0.2851
2001-08-07,19.33,19.67,18.98,19.25,3009800.0,41.9899,0.288,0.2941,0.2856
2001-08-08,19.26,19.7,18.54,18.9,4931600.0,40.1501,0.2886,0.2926,0.2844
2001-08-09,18.96,19.15,18.72,19.05,3583300.0,41.3364,0.2893,0.2917,0.2843
2001-08-10,19.04,19.32,18.59,19.02,3338600.0,41.1607,0.2894,0.291,0.2843
2001-08-13,19.1,19.33,18.76,19.09,2642800.0,41.7826,0.2896,0.2905,0.2847
2001-08-14,19.2,19.36,18.67,18.73,4088400.0,39.4719,0.2896,0.2892,0.2833
2001-08-15,18.76,18.94,18.2,18.44,5165700.0,37.6649,0.2886,0.2873,0.2809
2001-08-16,18.27,18.75,17.97,18.65,5144500.0,39.8136,0.2869,0.2863,0.2803
2001-08-17,18.0,18.45,17.99,18.07,3721900.0,36.1112,0.2847,0.2839,0.2771
2001-08-20,18.14,18.23,17.81,18.12,4505400.0,36.6581,0.2832,0.2821,0.275
2001-08-21,18.14,18.14,17.7,17.92,3316100.0,35.3545,0.2812,0.2801,0.2726
2001-08-22,17.94,18.25,17.61,18.21,3106700.0,38.7553,0.2801,0.2792,0.2724
2001-08-23,18.2,18.34,17.58,17.81,3876400.0,35.9464,0.2782,0.2774,0.2703
2001-08-24,18.0,18.62,17.65,18.57,5184500.0,44.2189,0.2776,0.278,0.2727
2001-08-27,18.6,19.3,18.16,18.92,3136500.0,47.5768,0.2773,0.2794,0.2763
2001-08-28,18.9,19.14,18.4,18.4,3066700.0,43.397,0.2768,0.2792,0.2765
2001-08-29,18.44,18.83,17.83,17.83,4285200.0,39.3193,0.2759,0.2774,0.2738
2001-08-30,17.74,18.18,17.28,17.83,6583800.0,39.3193,0.2746,0.276,0.2718
2001-08-31,17.73,18.6,17.65,18.55,3873300.0,46.6615,0.2754,0.2768,0.274
2001-09-04,18.5,19.08,18.18,18.25,6218100.0,44.2585,0.2756,0.2766,0.2742
2001-09-05,18.24,18.95,18.12,18.55,6429600.0,47.1875,0.2765,0.2773,0.2759
2001-09-06,18.4,18.93,17.65,17.72,5042300.0,40.7999,0.2758,0.2756,0.273
2001-09-07,17.5,18.1,17.2,17.28,4318400.0,37.8731,0.275,0.273,0.2687
2001-09-10,17.0,17.5,16.92,17.37,5515100.0,38.8396,0.2732,0.2711,0.2661
2001-09-17,16.0,17.07,15.73,16.99,8178700.0,36.2738,0.2702,0.2685,0.2623
2001-09-18,16.9,17.72,16.17,16.28,5841100.0,32.0178,0.267,0.2644,0.256
2001-09-19,16.5,17.1,15.6,17.02,6666400.0,39.9288,0.2658,0.2631,0.2552
2001-09-20,16.29,16.95,15.5,15.68,7342400.0,32.5437,0.2626,0.2584,0.248
2001-09-21,14.8,16.25,14.68,15.73,10187800.0,33.0413,0.2583,0.2546,0.2431
2001-09-24,16.11,16.84,15.95,16.45,5259600.0,39.9154,0.2556,0.2536,0.2432
2001-09-25,16.14,16.22,15.35,15.54,6685800.0,35.0217,0.251,0.2502,0.2389
2001-09-26,15.81,15.89,14.93,15.15,8817800.0,33.1461,0.2471,0.2463,0.234
2001-09-27,15.25,15.75,15.2,15.51,5754300.0,36.5254,0.2445,0.2442,0.2323
2001-09-28,15.71,15.91,15.39,15.51,6519800.0,36.5254,0.2417,0.2424,0.2312
2001-10-01,15.49,15.99,15.23,15.54,3718000.0,36.834,0.2395,0.241,0.2308
2001-10-02,15.43,15.83,14.88,15.05,4212200.0,33.9323,0.2376,0.2386,0.2282
2001-10-03,14.95,15.36,14.83,14.98,12197200.0,33.526,0.2345,0.2364,0.2261
2001-10-04,15.35,16.25,14.99,15.88,7162900.0,42.9798,0.2348,0.237,0.2292
2001-10-05,15.4,16.15,14.99,16.14,6119400.0,45.3958,0.2354,0.2383,0.2329
2001-10-08,15.57,16.35,15.5,16.2,3714000.0,45.9648,0.2351,0.2395,0.236
2001-10-09,16.05,16.2,15.63,16.0,3107600.0,44.3074,0.2358,0.2399,0.2375
2001-10-10,16.1,16.85,15.95,16.82,5495700.0,51.9564,0.2383,0.2425,0.2426
2001-10-11,16.92,17.74,16.85,17.74,5967200.0,58.7942,0.2417,0.2472,0.2511
2001-10-12,17.31,18.08,16.86,18.01,5139500.0,60.568,0.2454,0.2517,0.2587
2001-10-15,17.95,18.38,17.95,17.99,5692000.0,60.3607,0.2491,0.2554,0.2641
2001-10-16,18.09,18.2,17.77,18.01,3624100.0,60.5063,0.2536,0.2585,0.2681
2001-10-17,18.34,18.41,16.96,16.99,5098900.0,50.3518,0.2566,0.2582,0.2658
2001-10-18,17.29,18.23,17.29,18.0,10938800.0,57.8882,0.2599,0.2607,0.269
2001-10-19,17.94,18.4,17.88,18.3,2978400.0,59.8383,0.2631,0.2636,0.2728
2001-10-22,18.21,19.07,18.09,19.02,6998900.0,64.1314,0.2674,0.268,0.279
2001-10-23,19.12,19.42,17.87,18.14,12231800.0,56.2212,0.2706,0.2691,0.2791
2001-10-24,18.06,19.09,17.75,18.95,6686200.0,60.9907,0.2738,0.2722,0.283
2001-10-25,18.44,19.25,18.16,19.19,4552700.0,62.3012,0.276,0.2755,0.2869
2001-10-26,18.86,19.25,18.62,18.67,4981500.0,57.7725,0.277,0.2767,0.2871
2001-10-29,18.57,18.67,17.6,17.63,4271100.0,49.9518,0.2765,0.2749,0.2818
2001-10-30,17.38,18.0,17.06,17.6,4942200.0,49.7426,0.2759,0.2733,0.2776
2001-10-31,17.73,18.4,17.44,17.56,4888400.0,49.4453,0.2767,0.2718,0.2743
2001-11-01,17.65,18.78,17.25,18.59,5589200.0,56.6333,0.2776,0.2735,0.2769
2001-11-02,18.52,18.86,18.16,18.57,3521500.0,56.4655,0.278,0.2748,0.2786
2001-11-05,18.84,19.25,18.61,19.07,4210600.0,59.6832,0.2781,0.2773,0.2824
2001-11-06,18.96,19.62,18.53,19.57,5643200.0,62.6557,0.2803,0.2806,0.2876
2001-11-07,19.46,20.13,19.33,19.59,6839100.0,62.7739,0.2812,0.2835,0.2914
2001-11-08,19.63,19.89,18.57,18.71,6109700.0,54.5852,0.2805,0.2833,0.2898
2001-11-09,18.6,19.25,18.55,18.71,2398100.0,54.5852,0.2806,0.2832,0.2884
2001-11-12,18.66,19.17,17.96,18.75,3598200.0,54.8954,0.2823,0.2833,0.2876
2001-11-13,19.08,19.39,18.71,19.37,4012000.0,59.5113,0.2849,0.285,0.2899
2001-11-14,19.59,19.9,19.15,19.61,3949100.0,61.1679,0.288,0.2871,0.2928
2001-11-15,19.45,19.9,19.23,19.45,3804100.0,59.4224,0.2893,0.2883,0.2941
2001-11-16,19.27,19.29,18.4,18.97,4119000.0,54.4062,0.2899,0.2881,0.2925
2001-11-19,19.0,20.05,18.96,20.0,5939100.0,61.8486,0.2913,0.2907,0.2964
2001-11-20,19.82,20.2,19.5,19.53,4939000.0,57.2558,0.2913,0.2915,0.2969
2001-11-21,19.61,19.8,19.26,19.68,3599700.0,58.3196,0.2914,0.2926,0.2979
2001-11-23,19.71,19.95,19.57,19.84,1071500.0,59.4781,0.2931,0.2939,0.2993
2001-11-26,19.94,21.55,19.88,21.37,8226600.0,68.4954,0.2971,0.2992,0.308
2001-11-27,21.2,21.52,20.5,21.0,4795600.0,64.7433,0.3005,0.3025,0.3124
2001-11-28,20.85,21.21,20.41,20.53,4475200.0,60.2298,0.3023,0.3039,0.3132
2001-11-29,20.6,20.7,20.19,20.42,3620800.0,59.1898,0.3035,0.3048,0.3131
2001-11-30,20.47,21.44,20.25,21.3,5427000.0,64.4748,0.3063,0.3079,0.3173
2001-12-03,21.06,21.28,20.6,21.05,3235100.0,62.0176,0.3095,0.3098,0.319
2001-12-04,21.05,22.56,20.72,22.4,6793200.0,68.9083,0.3131,0.315,0.3268
2001-12-05,22.36,24.03,22.17,23.76,10153200.0,74.0214,0.3195,0.3231,0.3393
2001-12-06,23.48,23.5,22.14,22.78,6052400.0,65.644,0.3242,0.3269,0.3434
2001-12-07,22.46,22.71,22.0,22.54,3634200.0,63.7415,0.3283,0.3294,0.3449
2001-12-10,22.29,22.99,22.23,22.54,3035900.0,63.7415,0.33,0.3315,0.3458
2001-12-11,22.67,22.85,21.65,21.78,3669200.0,57.6093,0.3312,0.3311,0.3425
2001-12-12,21.87,21.92,21.25,21.49,3436800.0,55.4185,0.3327,0.3299,0.3384
2001-12-13,21.49,21.55,20.5,21.0,3532900.0,51.8317,0.3335,0.3277,0.3327
2001-12-14,20.73,20.83,20.09,20.39,3390800.0,47.6934,0.3322,0.3241,0.3254
2001-12-17,20.4,21.0,20.19,20.62,3102000.0,49.336,0.3315,0.3219,0.321
2001-12-18,20.89,21.33,20.22,21.01,4200700.0,52.0836,0.3294,0.3211,0.3198
2001-12-19,20.58,21.68,20.47,21.62,5177800.0,56.0944,0.3262,0.3221,0.3219
2001-12-20,21.4,21.47,20.62,20.67,3944000.0,49.1889,0.323,0.3204,0.3187
2001-12-21,21.01,21.54,20.8,21.0,4577400.0,51.4259,0.3207,0.3198,0.3181
2001-12-24,20.9,21.45,20.9,21.36,904100.0,53.8146,0.3189,0.3204,0.3194
2001-12-26,21.35,22.3,21.14,21.49,2614300.0,54.6813,0.3184,0.3212,0.3211
2001-12-27,21.58,22.25,21.58,22.07,3419800.0,58.4295,0.3193,0.3235,0.3252
2001-12-28,21.97,23.0,21.96,22.43,5341500.0,60.6073,0.3215,0.3263,0.33
2001-12-31,22.51,22.66,21.83,21.9,2460400.0,55.9593,0.3237,0.3272,0.3309
2002-01-02,22.05,23.3,21.96,23.3,9455300.0,63.8465,0.3278,0.3317,0.3385
2002-01-03,23.75,23.75,22.77,23.58,10928700.0,65.1893,0.3317,0.3362,0.3455
2002-01-04,23.34,23.95,22.99,23.69,7321000.0,65.7278,0.3348,0.3402,0.351
2002-01-07,23.72,24.0,22.75,22.9,7939000.0,58.7039,0.3382,0.3413,0.351
2002-01-08,22.75,23.05,22.46,22.61,8036400.0,56.3244,0.3406,0.3414,0.3494
2002-01-09,22.8,22.93,21.28,21.65,5854200.0,49.213,0.3411,0.3388,0.3433
2002-01-10,21.22,21.47,20.26,21.23,8084600.0,46.4498,0.3407,0.3356,0.3366
2002-01-11,21.39,21.84,20.6,21.05,6228600.0,45.2765,0.3391,0.3324,0.3306
2002-01-14,21.01,21.4,20.9,21.15,7428500.0,46.0912,0.3372,0.3301,0.3268
2002-01-15,21.32,21.76,21.21,21.7,5184300.0,50.4597,0.3369,0.3297,0.3267
2002-01-16,21.41,21.41,20.5,20.78,10123100.0,44.0321,0.3331,0.3269,0.3221
2002-01-17,21.97,22.74,21.87,22.48,11796000.0,55.3501,0.3314,0.3292,0.3272
2002-01-18,22.0,22.6,21.96,22.17,6050200.0,53.2359,0.3291,0.3303,0.3295
2002-01-22,22.27,22.37,21.82,21.82,5844900.0,50.8733,0.3275,0.3302,0.3295
2002-01-23,23.04,23.04,21.59,23.02,7915700.0,57.7901,0.3281,0.3335,0.3355
2002-01-24,22.91,23.51,22.9,23.21,6142900.0,58.7797,0.3305,0.3366,0.3409
2002-01-25,22.89,23.42,22.66,23.25,3319900.0,58.9976,0.3335,0.3393,0.345
2002-01-28,23.4,23.55,22.72,23.27,3329400.0,59.114,0.3369,0.3416,0.3481
2002-01-29,23.22,23.54,22.85,23.07,4291500.0,57.3603,0.3398,0.3429,0.3493
2002-01-30,23.07,24.14,22.94,24.09,8421000.0,63.3344,0.3434,0.3467,0.3552
2002-01-31,24.16,24.73,24.11,24.72,8365100.0,66.46,0.3493,0.3516,0.3625
2002-02-01,24.96,24.96,24.34,24.41,7112600.0,63.5875,0.3523,0.3548,0.3663
2002-02-04,24.32,25.52,24.2,25.35,9328100.0,68.0912,0.3571,0.36,0.3736
2002-02-05,25.09,25.98,25.08,25.45,8158700.0,68.537,0.3626,0.3645,0.3793
2002-02-06,25.61,25.98,24.15,24.67,10671000.0,61.3381,0.365,0.366,0.3794
2002-02-07,24.65,25.29,24.08,24.3,6211300.0,58.2144,0.3667,0.3662,0.3774
2002-02-08,24.41,24.64,23.37,24.03,6345200.0,55.9743,0.3679,0.3657,0.3744
2002-02-11,23.93,25.0,23.74,24.98,7117900.0,61.5767,0.3705,0.3679,0.3767
2002-02-12,24.66,25.04,24.45,24.71,4005000.0,59.2683,0.3729,0.3689,0.377
2002-02-13,24.73,25.24,24.65,25.01,5587000.0,61.017,0.3743,0.3706,0.3786
